noetia,26.436661,Modern,,,,
noetia,29.488571,Modern,,,,
noetia,33.636322,Modern,,,,
noetia,27.090861,Modern,,,,
noetia,28.388288,Modern,,,,
noetia,29.770934,Modern,,,,
noetia,26.021383,Modern,,,,
noetia,29.664137,Modern,,,,
noetia,33.59248,Modern,,,,
noetia,28.319623,Modern,,,,
noetia,28.684587,Modern,,,,
noetia,27.474167,Modern,,,,
noetia,28.898722,Modern,,,,
noetia,26.33137,Modern,,,,
noetia,35.250537,Modern,,,,
noetia,33.506897,Modern,,,,
noetia,29.720228,Modern,,,,
noetia,26.436657,Modern,,,,
noetia,32.652958,Modern,,,,
noetia,26.436214,Modern,,,,
noetia,35.266504,Modern,,,,
noetia,35.22488,Modern,,,,
noetia,35.896434,Modern,,,,
noetia,26.131645,Modern,,,,
noetia,28.6771,Modern,,,,
noetia,26.608625,Modern,,,,
noetia,29.408598,Modern,,,,
noetia,35.211882,Modern,,,,
noetia,26.436229,Modern,,,,
noetia,26.610053,Modern,,,,
noetia,25.922539,Modern,,,,
noetia,26.07426,Modern,,,,
noetia,26.062919,Modern,,,,
noetia,32.216316,Modern,,,,
noetia,30.287831,Modern,,,,
noetia,26.996542,Modern,,,,
noetia,26.43632,Modern,,,,
noetia,33.620962,Modern,,,,
noetia,33.732466,Modern,,,,
noetia,25.922554,Modern,,,,
noetia,34.647787,Modern,,,,
noetia,26.458167,Modern,,,,
noetia,27.733444,Modern,,,,
noetia,29.729887,Modern,,,,
noetia,36.853213,Modern,,,,
noetia,26.436876,Modern,,,,
noetia,29.057039,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,32.652397,Modern,,,,
noetia,26.437211,Modern,,,,
noetia,33.804118,Modern,,,,
noetia,28.343124,Modern,,,,
noetia,25.129147,Modern,,,,
noetia,26.326269,Modern,,,,
noetia,26.427662,Modern,,,,
noetia,26.608625,Modern,,,,
noetia,29.371814,Modern,,,,
noetia,26.437446,Modern,,,,
noetia,26.41252,Modern,,,,
noetia,29.202858,Modern,,,,
noetia,29.277745,Modern,,,,
noetia,29.229216,Modern,,,,
noetia,29.549884,Modern,,,,
noetia,29.671976,Modern,,,,
noetia,32.805912,Modern,,,,
noetia,32.01585,Modern,,,,
noetia,26.087639,Modern,,,,
noetia,33.486115,Modern,,,,
noetia,26.436234,Modern,,,,
noetia,28.376394,Modern,,,,
noetia,36.380288,Modern,,,,
noetia,27.247125,Modern,,,,
noetia,28.141744,Modern,,,,
noetia,26.870533,Modern,,,,
noetia,26.608617,Modern,,,,
noetia,29.826703,Modern,,,,
noetia,28.32,Modern,,,,
noetia,29.772059,Modern,,,,
noetia,28.68552,Modern,,,,
noetia,26.527578,Modern,,,,
noetia,26.207092,Modern,,,,
noetia,29.719666,Modern,,,,
noetia,28.134754,Modern,,,,
noetia,35.715308,Modern,,,,
noetia,34.417217,Modern,,,,
noetia,33.913917,Modern,,,,
noetia,26.488328,Modern,,,,
noetia,29.90793,Modern,,,,
noetia,28.673158,Modern,,,,
noetia,29.908037,Modern,,,,
noetia,27.101945,Modern,,,,
noetia,25.90104,Modern,,,,
noetia,29.163739,Modern,,,,
noetia,33.349997,Modern,,,,
noetia,32.78476,Modern,,,,
noetia,33.514562,Modern,,,,
noetia,26.436551,Modern,,,,
noetia,26.482458,Modern,,,,
noetia,35.225117,Modern,,,,
noetia,33.913145,Modern,,,,
noetia,26.608672,Modern,,,,
noetia,34.647699,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,29.913397,Modern,,,,
noetia,32.800817,Modern,,,,
noetia,26.482722,Modern,,,,
noetia,33.706852,Modern,,,,
noetia,29.033615,Modern,,,,
noetia,26.098313,Modern,,,,
noetia,29.713598,Modern,,,,
noetia,35.346908,Modern,,,,
noetia,33.804812,Modern,,,,
noetia,29.616215,Modern,,,,
noetia,33.826839,Modern,,,,
noetia,29.914791,Modern,,,,
noetia,33.350013,Modern,,,,
noetia,35.712547,Modern,,,,
noetia,35.250537,Modern,,,,
noetia,25.811723,Modern,,,,
noetia,26.48704,Modern,,,,
noetia,25.809658,Modern,,,,
noetia,28.717295,Modern,,,,
noetia,26.458647,Modern,,,,
noetia,28.719922,Modern,,,,
noetia,26.424165,Modern,,,,
noetia,29.672144,Modern,,,,
noetia,26.611662,Modern,,,,
noetia,34.679408,Modern,,,,
noetia,27.790241,Modern,,,,
noetia,26.331762,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,33.913155,Modern,,,,
noetia,26.527578,Modern,,,,
noetia,25.818082,Modern,,,,
noetia,35.766417,Modern,,,,
noetia,29.004687,Modern,,,,
noetia,28.911139,Modern,,,,
noetia,33.808535,Modern,,,,
noetia,28.899062,Modern,,,,
noetia,32.562966,Modern,,,,
noetia,35.715581,Modern,,,,
noetia,26.436352,Modern,,,,
noetia,33.514562,Modern,,,,
noetia,33.350017,Modern,,,,
noetia,26.437822,Modern,,,,
noetia,26.482122,Modern,,,,
noetia,26.06377,Modern,,,,
noetia,28.26663,Modern,,,,
noetia,26.020601,Modern,,,,
noetia,29.630538,Modern,,,,
noetia,26.437921,Modern,,,,
noetia,29.028697,Modern,,,,
noetia,30.040236,Modern,,,,
noetia,26.436214,Modern,,,,
noetia,34.647518,Modern,,,,
noetia,26.480155,Modern,,,,
noetia,27.697256,Modern,,,,
noetia,33.721432,Modern,,,,
noetia,35.828547,Modern,,,,
noetia,28.677044,Modern,,,,
noetia,27.275588,Modern,,,,
noetia,26.436189,Modern,,,,
noetia,30.381272,Modern,,,,
noetia,26.435969,Modern,,,,
noetia,35.714855,Modern,,,,
noetia,28.899062,Modern,,,,
noetia,28.813532,Modern,,,,
noetia,30.285797,Modern,,,,
noetia,28.388288,Modern,,,,
noetia,27.266555,Modern,,,,
noetia,35.210788,Modern,,,,
noetia,32.809356,Modern,,,,
noetia,33.759613,Modern,,,,
noetia,35.223633,Modern,,,,
noetia,35.339469,Modern,,,,
noetia,26.436966,Modern,,,,
noetia,26.441913,Modern,,,,
noetia,26.436061,Modern,,,,
noetia,33.959648,Modern,,,,
noetia,26.436557,Modern,,,,
noetia,33.695422,Modern,,,,
noetia,29.549884,Modern,,,,
noetia,29.882289,Modern,,,,
noetia,35.717072,Modern,,,,
noetia,28.720255,Modern,,,,
noetia,27.708978,Modern,,,,
noetia,26.489237,Modern,,,,
noetia,33.647711,Modern,,,,
noetia,38.234142,Modern,,,,
noetia,29.911705,Modern,,,,
noetia,25.937258,Modern,,,,
noetia,29.844639,Modern,,,,
noetia,26.44193,Modern,,,,
noetia,34.656192,Modern,,,,
noetia,33.826839,Modern,,,,
noetia,33.898312,Modern,,,,
noetia,36.133527,Modern,,,,
noetia,29.715208,Modern,,,,
noetia,26.444538,Modern,,,,
noetia,29.664115,Modern,,,,
noetia,29.227658,Modern,,,,
noetia,26.435819,Modern,,,,
noetia,26.43672,Modern,,,,
noetia,35.14666,Modern,,,,
noetia,28.911139,Modern,,,,
noetia,26.412307,Modern,,,,
noetia,29.909863,Modern,,,,
noetia,29.592147,Modern,,,,
noetia,33.732305,Modern,,,,
noetia,29.789513,Modern,,,,
noetia,26.435749,Modern,,,,
noetia,26.436128,Modern,,,,
noetia,28.680883,Modern,,,,
noetia,29.725613,Modern,,,,
noetia,29.853141,Modern,,,,
noetia,29.662514,Modern,,,,
noetia,27.473709,Modern,,,,
noetia,26.60905,Modern,,,,
noetia,30.287803,Modern,,,,
noetia,35.717613,Modern,,,,
noetia,33.913803,Modern,,,,
noetia,26.432892,Modern,,,,
noetia,27.723566,Modern,,,,
noetia,35.82563,Modern,,,,
noetia,29.232858,Modern,,,,
noetia,35.115925,Modern,,,,
noetia,26.021207,Modern,,,,
noetia,27.092342,Modern,,,,
noetia,26.351472,Modern,,,,
noetia,28.68507,Modern,,,,
noetia,29.040595,Modern,,,,
noetia,26.436968,Modern,,,,
noetia,30.457272,Modern,,,,
noetia,28.023026,Modern,,,,
noetia,28.910111,Modern,,,,
noetia,33.350067,Modern,,,,
noetia,28.910425,Modern,,,,
noetia,26.48844,Modern,,,,
noetia,27.709045,Modern,,,,
noetia,35.716967,Modern,,,,
noetia,29.766919,Modern,,,,
noetia,29.727332,Modern,,,,
noetia,26.521021,Modern,,,,
noetia,26.896416,Modern,,,,
noetia,35.469167,Modern,,,,
noetia,29.853141,Modern,,,,
noetia,27.890817,Modern,,,,
noetia,28.011097,Modern,,,,
noetia,29.832527,Modern,,,,
noetia,26.749798,Modern,,,,
noetia,26.482675,Modern,,,,
noetia,34.647608,Modern,,,,
noetia,27.33921,Modern,,,,
noetia,35.804497,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,29.746951,Modern,,,,
noetia,25.92061,Modern,,,,
noetia,28.676221,Modern,,,,
noetia,35.800762,Modern,,,,
noetia,29.655365,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,26.608412,Modern,,,,
noetia,28.18071,Modern,,,,
noetia,26.480678,Modern,,,,
noetia,33.963382,Modern,,,,
noetia,33.912591,Modern,,,,
noetia,36.302212,Modern,,,,
noetia,35.714292,Modern,,,,
noetia,26.020817,Modern,,,,
noetia,25.920074,Modern,,,,
noetia,29.725257,Modern,,,,
noetia,26.442181,Modern,,,,
noetia,32.785919,Modern,,,,
noetia,25.1424,Modern,,,,
noetia,33.68889,Modern,,,,
noetia,30.6976,Modern,,,,
noetia,26.43711,Modern,,,,
noetia,26.43711,Modern,,,,
noetia,33.68889,Modern,,,,
noetia,27.192,Modern,,,,
noetia,26.43711,Modern,,,,
noetia,26.14359,Modern,,,,
noetia,27.89175,Modern,,,,
noetia,35.13,Modern,,,,
noetia,26.62,Modern,,,,
noetia,39.36,Modern,,,,
noetia,30.49,Modern,,,,
noetia,26.44,Modern,,,,
noetia,36.38,Modern,,,,
noetia,32.38,Modern,,,,
noetia,30.1,Modern,,,,
noetia,33.69,Modern,,,,
noetia,33.69,Modern,,,,
noetia,37.93,Modern,,,,
noetia,27.49,Modern,,,,
noetia,27.8,Modern,,,,
noetia,29.89,Modern,,,,
noetia,33.69,Modern,,,,
noetia,26.44,Modern,,,,
noetia,26.44,Modern,,,,
noetia,28.32,Modern,,,,
noetia,38.94,Modern,,,,
noetia,34.72,Modern,,,,
noetia,30.61,Modern,,,,
noetia,27.5,Modern,,,,
noetia,25.94,Modern,,,,
noetia,27.443,Modern,,,,
noetia,26.44,Modern,,,,
noetia,30.399,Modern,,,,
noetia,35.833763,Modern,,,,
noetia,29.59213,Modern,,,,
noetia,27.69763,Modern,,,,
noetia,29.4695,Modern,,,,
noetia,29.8997,Modern,,,,
noetia,27.32273,Modern,,,,
noetia,26.5708,Modern,,,,
noetia,27.45,Modern,,,,
noetia,29.2125,Modern,,,,
noetia,26.444407,Modern,,,,
noetia,34.687885,Modern,,,,
noetia,26.482458,Modern,,,,
noetia,28.336742,Modern,,,,
noetia,32.167472,Modern,,,,
noetia,27.763514,Modern,,,,
noetia,31.628887,Modern,,,,
noetia,26.425563,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,29.789392,Modern,,,,
noetia,33.731718,Modern,,,,
noetia,34.695643,Modern,,,,
noetia,33.966003,Modern,,,,
noetia,28.668597,Modern,,,,
noetia,35.904572,Modern,,,,
noetia,26.96717,Modern,,,,
noetia,25.920822,Modern,,,,
noetia,33.604609,Modern,,,,
noetia,29.033569,Modern,,,,
noetia,28.179749,Modern,,,,
noetia,33.349832,Modern,,,,
noetia,28.898772,Modern,,,,
noetia,27.265423,Modern,,,,
noetia,37.020805,Modern,,,,
noetia,26.437033,Modern,,,,
noetia,26.608625,Modern,,,,
noetia,33.757042,Modern,,,,
noetia,26.458162,Modern,,,,
noetia,26.875208,Modern,,,,
noetia,35.770668,Modern,,,,
noetia,26.4319,Modern,,,,
noetia,37.92,Modern,,,,
noetia,26.45,Modern,,,,
noetia,26.45,Modern,,,,
noetia,27.781161,Modern,,,,
noetia,33.5167,Modern,,,,
noetia,33.6917,Modern,,,,
noetia,30.2406,Modern,,,,
noetia,25.9583,Modern,,,,
noetia,26.0126,Modern,,,,
noetia,26.444503,Modern,,,,
noetia,25.94121,Modern,,,,
noetia,33.827395,Modern,,,,
noetia,26.334268,Modern,,,,
noetia,26.478065,Modern,,,,
noetia,26.43682,Modern,,,,
noetia,35.22,Modern,,,,
noetia,25.97,Modern,,,,
noetia,31.2,Modern,,,,
noetia,30.61,Modern,,,,
noetia,26.62,Modern,,,,
noetia,36.01,Modern,,,,
noetia,26.44,Modern,,,,
noetia,34.72,Modern,,,,
noetia,35.92,Modern,,,,
noetia,34.32,Modern,,,,
noetia,25.94,Modern,,,,
noetia,38.99,Modern,,,,
noetia,30.29,Modern,,,,
noetia,33.69,Modern,,,,
noetia,39.4,Modern,,,,
noetia,26.3,Modern,,,,
noetia,26.3,Modern,,,,
noetia,29.2199,Modern,,,,
noetia,33.550556,Modern,,,,
noetia,33.522778,Modern,,,,
noetia,26.44,Modern,,,,
noetia,26.433333,Modern,,,,
noetia,25.972222,Modern,,,,
noetia,26.433333,Modern,,,,
noetia,29.0167,Modern,,,,
noetia,34.7233,Modern,,,,
noetia,26.200367,Modern,,,,
noetia,27.664833,Modern,,,,
noetia,26.44,Modern,,,,
noetia,26.522778,Modern,,,,
noetia,26.522778,Modern,,,,
noetia,26.440359,Modern,,,,
noetia,30.666667,Modern,,,,
noetia,26.133333,Modern,,,,
noetia,27.283333,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,30.3683,Modern,,,,
mulinia,37.263,Modern,,,,
mulinia,37.263,Modern,,,,
mulinia,31.49264,Modern,,,,
mulinia,27.76609,Modern,,,,
mulinia,38.54706,Modern,,,,
mulinia,26.6159,Modern,,,,
mulinia,27.77431,Modern,,,,
mulinia,39.10185,Modern,,,,
mulinia,39.48622,Modern,,,,
mulinia,39.0851,Modern,,,,
mulinia,27.53115,Modern,,,,
mulinia,26.437049,Modern,,,,
mulinia,25.826811,Modern,,,,
mulinia,33.804112,Modern,,,,
mulinia,29.395864,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,33.352945,Modern,,,,
mulinia,28.332722,Modern,,,,
mulinia,30.458,Modern,,,,
mulinia,33.837584,Modern,,,,
mulinia,28.275192,Modern,,,,
mulinia,31.073492,Modern,,,,
mulinia,30.457981,Modern,,,,
mulinia,33.913917,Modern,,,,
mulinia,26.436603,Modern,,,,
mulinia,32.125389,Modern,,,,
mulinia,30.457992,Modern,,,,
mulinia,30.03396,Modern,,,,
mulinia,33.837452,Modern,,,,
mulinia,26.059892,Modern,,,,
mulinia,33.837009,Modern,,,,
mulinia,34.671513,Modern,,,,
mulinia,30.287206,Modern,,,,
mulinia,34.671513,Modern,,,,
mulinia,32.216291,Modern,,,,
mulinia,29.4115,Modern,,,,
mulinia,30.287833,Modern,,,,
mulinia,33.321651,Modern,,,,
mulinia,39.924797,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,33.913535,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,30.287814,Modern,,,,
mulinia,32.800817,Modern,,,,
mulinia,38.70565,Modern,,,,
mulinia,33.806621,Modern,,,,
mulinia,32.539121,Modern,,,,
mulinia,32.192312,Modern,,,,
mulinia,26.436324,Modern,,,,
mulinia,26.479838,Modern,,,,
mulinia,36.888523,Modern,,,,
mulinia,30.666058,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,33.806673,Modern,,,,
mulinia,30.287836,Modern,,,,
mulinia,32.216291,Modern,,,,
mulinia,32.357295,Modern,,,,
mulinia,33.826839,Modern,,,,
mulinia,32.509823,Modern,,,,
mulinia,33.350067,Modern,,,,
mulinia,26.436304,Modern,,,,
mulinia,32.216291,Modern,,,,
mulinia,29.496072,Modern,,,,
mulinia,32.552478,Modern,,,,
mulinia,33.73215,Modern,,,,
mulinia,32.216291,Modern,,,,
mulinia,35.93655,Modern,,,,
mulinia,34.659428,Modern,,,,
mulinia,30.457986,Modern,,,,
mulinia,33.646957,Modern,,,,
mulinia,33.349828,Modern,,,,
mulinia,33.882054,Modern,,,,
mulinia,26.436695,Modern,,,,
mulinia,26.436679,Modern,,,,
mulinia,33.754833,Modern,,,,
mulinia,27.790081,Modern,,,,
mulinia,33.701324,Modern,,,,
mulinia,37.263,Modern,,,,
mulinia,37.0092,Modern,,,,
mulinia,34.72,Modern,,,,
mulinia,30.670342,Modern,,,,
mulinia,27.74828,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,27.26584,Modern,,,,
mulinia,32.1233,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,26.48808,Modern,,,,
mulinia,27.32273,Modern,,,,
mulinia,26.43711,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,29.677686,Modern,,,,
mulinia,32.765,Modern,,,,
mulinia,37.27,Modern,,,,
mulinia,36.01,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,28.612,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,32.79,Modern,,,,
mulinia,38.94,Modern,,,,
mulinia,37.83,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,38.48,Modern,,,,
mulinia,38.48,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,36.01,Modern,,,,
mulinia,27.77,Modern,,,,
mulinia,39.09,Modern,,,,
mulinia,31.44,Modern,,,,
mulinia,31.19,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,28.612,Modern,,,,
mulinia,38.48,Modern,,,,
mulinia,38.4,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,40.08,Modern,,,,
mulinia,31.44,Modern,,,,
mulinia,26.62,Modern,,,,
mulinia,26.44,Modern,,,,
mulinia,28.612,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,34.72,Modern,,,,
mulinia,32.51,Modern,,,,
mulinia,25.97,Modern,,,,
mulinia,28.38,Modern,,,,
mulinia,37.83,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,28.612,Modern,,,,
mulinia,38.48,Modern,,,,
mulinia,38.42,Modern,,,,
mulinia,38.4,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.9917,Modern,,,,
mulinia,32.79,Modern,,,,
mulinia,32.77,Modern,,,,
mulinia,35.13,Modern,,,,
mulinia,39.364,Modern,,,,
mulinia,34.574,Modern,,,,
mulinia,38.563174,Modern,,,,
mulinia,27.344,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,32.2355,Modern,,,,
mulinia,26.43711,Modern,,,,
mulinia,26.5708,Modern,,,,
mulinia,32.19361,Modern,,,,
mulinia,27.34728,Modern,,,,
mulinia,29.677686,Modern,,,,
mulinia,26.6147,Modern,,,,
mulinia,32.19361,Modern,,,,
mulinia,37.603897,Modern,,,,
mulinia,32.1934,Modern,,,,
mulinia,32.2,Modern,,,,
mulinia,32.777701,Modern,,,,
mulinia,32.800817,Modern,,,,
mulinia,30.595012,Modern,,,,
mulinia,35.936562,Modern,,,,
mulinia,28.6133,Modern,,,,
mulinia,28.605,Modern,,,,
mulinia,28.6183,Modern,,,,
mulinia,26.45,Modern,,,,
mulinia,28.6117,Modern,,,,
mulinia,39.357249,Modern,,,,
mulinia,38.99,Modern,,,,
mulinia,39.23,Modern,,,,
mulinia,33.69,Modern,,,,
mulinia,31.22,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,37.22,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,37.27,Modern,,,,
mulinia,40.08,Modern,,,,
mulinia,39.09,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,32.77,Modern,,,,
mulinia,33.82,Modern,,,,
mulinia,39.19,Modern,,,,
mulinia,37.83,Modern,,,,
mulinia,37.83,Modern,,,,
mulinia,38.53,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.46,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.43,Modern,,,,
mulinia,38.44,Modern,,,,
mulinia,27.4,Modern,,,,
mulinia,27.4,Modern,,,,
mulinia,37.9833,Modern,,,,
mulinia,24.71861,Modern,,,,
mulinia,34.5873,Modern,,,,
mulinia,31.19,Modern,,,,
mulinia,30.15,Modern,,,,
mulinia,38.773707,Modern,,,,
mulinia,37.545333,Modern,,,,
mulinia,37.434667,Modern,,,,
modiolus,26.14204,Modern,,,,
modiolus,24.59174,Modern,,,,
modiolus,26.49758,Modern,,,,
modiolus,27.74836,Modern,,,,
modiolus,34.71624,Modern,,,,
modiolus,24.82443,Modern,,,,
modiolus,28.0231,Modern,,,,
modiolus,29.07867,Modern,,,,
modiolus,34.71624,Modern,,,,
modiolus,32.33993,Modern,,,,
modiolus,28.34865,Modern,,,,
modiolus,28.32001,Modern,,,,
modiolus,27.39057,Modern,,,,
modiolus,24.7485,Modern,,,,
modiolus,24.815082,Modern,,,,
modiolus,27.762606,Modern,,,,
modiolus,26.436211,Modern,,,,
modiolus,26.436883,Modern,,,,
modiolus,25.88149,Modern,,,,
modiolus,26.523408,Modern,,,,
modiolus,26.43608,Modern,,,,
modiolus,26.479679,Modern,,,,
modiolus,26.436167,Modern,,,,
modiolus,26.436671,Modern,,,,
modiolus,26.435954,Modern,,,,
modiolus,26.485529,Modern,,,,
modiolus,26.436075,Modern,,,,
modiolus,33.913558,Modern,,,,
modiolus,25.093692,Modern,,,,
modiolus,25.937363,Modern,,,,
modiolus,25.706106,Modern,,,,
modiolus,26.479771,Modern,,,,
modiolus,29.767744,Modern,,,,
modiolus,26.436181,Modern,,,,
modiolus,36.380288,Modern,,,,
modiolus,26.467142,Modern,,,,
modiolus,26.43658,Modern,,,,
modiolus,26.423215,Modern,,,,
modiolus,26.436429,Modern,,,,
modiolus,27.134566,Modern,,,,
modiolus,26.436239,Modern,,,,
modiolus,27.123346,Modern,,,,
modiolus,26.43619,Modern,,,,
modiolus,26.437105,Modern,,,,
modiolus,26.436894,Modern,,,,
modiolus,26.02241,Modern,,,,
modiolus,26.43611,Modern,,,,
modiolus,26.436602,Modern,,,,
modiolus,29.737823,Modern,,,,
modiolus,26.436283,Modern,,,,
modiolus,25.46,Modern,,,,
modiolus,28,Modern,,,,
modiolus,29.75,Modern,,,,
modiolus,27.25811,Modern,,,,
modiolus,27.69763,Modern,,,,
modiolus,27.69763,Modern,,,,
modiolus,25.71541,Modern,,,,
modiolus,26.52813,Modern,,,,
modiolus,24.7613,Modern,,,,
modiolus,27.79585,Modern,,,,
modiolus,33.68889,Modern,,,,
modiolus,30.670342,Modern,,,,
modiolus,24.7517,Modern,,,,
modiolus,26.5708,Modern,,,,
modiolus,26.3689,Modern,,,,
modiolus,26.5708,Modern,,,,
modiolus,24.7607,Modern,,,,
modiolus,28.14592,Modern,,,,
modiolus,24.7584,Modern,,,,
modiolus,24.7484,Modern,,,,
modiolus,26.43711,Modern,,,,
modiolus,25.71541,Modern,,,,
modiolus,26.757536,Modern,,,,
modiolus,26.44,Modern,,,,
modiolus,38.94,Modern,,,,
modiolus,39.97,Modern,,,,
modiolus,29.76,Modern,,,,
modiolus,25.69,Modern,,,,
